id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_osrm,pickup_dist_NYC_center,dropoff_dist_NYC_center,speed_osrm
id1456248,1,2016-03-13 04:12:29,2016-03-13 04:12:33,1,-73.98655700683594,40.64076614379882,-73.98655700683594,40.64076614379882,N,4,0.0,8.166343066797056,8.166343066797056,0.0
id0578986,1,2016-05-26 19:16:49,2016-05-26 19:17:37,1,-73.95926666259764,40.78046798706056,-73.95580291748048,40.785015106201165,N,48,0.5839,8.4879594213761,9.070996574724772,43.7925
id3034891,2,2016-05-07 14:43:09,2016-05-07 14:43:45,2,-73.96315002441406,40.7717399597168,-73.96357727050781,40.77125930786133,N,36,0.1559,7.479203310651768,7.415039005610763,15.590000000000002
id3562130,2,2016-04-03 12:08:05,2016-04-03 12:09:01,1,-73.98222351074217,40.770957946777344,-73.97991943359375,40.76723861694336,N,56,0.5741,6.763401209688779,6.434202704154125,36.90642857142858
id0864457,1,2016-03-08 13:49:35,2016-03-08 13:49:47,1,-73.95240020751953,40.74674987792969,-73.95240020751953,40.74675750732422,N,12,0.0003,5.89205562855433,5.89259757847826,0.08999999999999998
id0327903,2,2016-02-13 20:39:53,2016-02-13 20:39:56,1,-73.99962615966798,40.69337844848633,-73.9996337890625,40.69336318969727,N,3,0.0018,2.22297845265126,2.2244664285648112,2.1599999999999997
id2213753,2,2016-05-10 21:23:56,2016-05-10 21:24:53,1,-74.00344085693358,40.7269287109375,-74.00389099121092,40.729839324951165,N,57,0.3644,1.583801088325973,1.900563298168463,23.01473684210526
id0412148,2,2016-04-29 20:39:18,2016-04-29 20:39:21,1,-73.5481185913086,40.66777038574219,-73.5481185913086,40.66777038574219,N,3,0.0,39.02534175047423,39.02534175047423,0.0
id2790152,1,2016-04-21 17:14:12,2016-04-21 17:14:17,1,-73.79043579101561,40.64388275146485,-73.79043579101561,40.64388275146485,N,5,0.0,19.766109438326648,19.766109438326648,0.0
id1843361,2,2016-02-22 15:58:31,2016-02-22 15:59:06,1,-73.7889633178711,40.642288208007805,-73.78622436523438,40.643253326416016,N,35,0.5662999999999999,19.949977731628763,20.121661600512752,58.24799999999999
id3253986,2,2016-05-02 06:53:41,2016-05-02 06:54:08,2,-73.98174285888672,40.73668670654297,-73.98196411132812,40.73660659790039,N,27,0.0201,3.3520181781761305,3.3335642452945367,2.68
id2162992,2,2016-06-12 12:32:53,2016-06-12 12:33:50,4,-73.99494171142578,40.76034164428711,-73.99295806884764,40.763031005859375,N,57,0.3425,5.361440019461003,5.685834414853353,21.63157894736842
id0817845,2,2016-06-25 10:02:49,2016-06-25 10:03:26,1,-73.96385192871092,40.765151977539055,-73.96125030517578,40.769058227539055,N,37,0.5035,6.817073790260372,7.301816393160349,48.98918918918918
id1411434,1,2016-03-26 08:28:19,2016-03-26 08:29:17,1,-73.95912170410156,40.76341247558594,-73.95530700683594,40.765789031982415,N,58,0.5464,6.8752189416723954,7.277352626387991,33.91448275862069
id2978354,1,2016-06-02 14:59:24,2016-06-02 14:59:42,1,-73.95144653320312,40.74259185791016,-73.95150756835938,40.74264526367188,N,18,0.153,5.673208870557073,5.672482478685658,30.599999999999998
id0196615,2,2016-02-16 00:44:35,2016-02-16 00:44:56,1,-73.78929138183594,40.647308349609375,-73.78965759277344,40.64686965942384,N,21,0.9817,19.711416486583435,19.70075225707425,168.29142857142855
id0336544,2,2016-05-09 22:48:20,2016-05-09 22:48:28,1,-73.78253173828125,40.64437103271485,-73.78221893310547,40.6446418762207,N,8,0.037,20.36350256497949,20.37681378774095,16.65
id3758149,1,2016-04-30 18:19:28,2016-04-30 18:19:57,1,-73.921875,40.83082962036133,-73.92186737060547,40.83082962036133,N,29,0.0002,14.907663014769222,14.907969888035748,0.024827586206896554
id2901355,1,2016-05-07 15:10:00,2016-05-07 15:10:45,1,-73.9451904296875,40.751426696777344,-73.9451904296875,40.751426696777344,N,45,0.0,6.692301973345348,6.692301973345348,0.0
id1479756,1,2016-05-29 19:24:39,2016-05-29 19:25:06,1,-73.99019622802734,40.74877166748047,-73.99191284179686,40.74911117553711,N,27,0.5932999999999999,4.2117978912856735,4.204247121435426,79.10666666666665
id0415682,2,2016-03-07 14:47:52,2016-03-07 14:48:37,2,-73.98633575439453,40.762115478515625,-73.98409271240233,40.76463317871094,N,45,0.3674,5.722776933406845,6.046140578610631,29.392
id3974381,1,2016-06-06 14:06:10,2016-06-06 14:06:16,1,-73.89544677734375,40.74658584594727,-73.89544677734375,40.74658584594727,N,6,0.0,10.064754323918793,10.064754323918793,0.0
id3954844,1,2016-06-28 13:48:17,2016-06-28 13:48:36,1,-73.94550323486328,40.75164031982422,-73.94550323486328,40.75164031982422,N,19,0.0,6.687310469099916,6.687310469099916,0.0
id1885589,1,2016-06-30 11:15:29,2016-06-30 11:15:38,1,-73.94564056396483,40.751583099365234,-73.94564819335938,40.7515869140625,N,9,0.0006,6.674348906113572,6.674129830262358,0.23999999999999996
id2796184,1,2016-04-07 18:41:55,2016-04-07 18:42:42,1,-73.99589538574217,40.74333953857422,-73.99227142333984,40.74168014526367,N,47,0.3566,3.497158868042211,3.4103728498499843,27.314042553191484
id1495906,2,2016-01-09 10:30:54,2016-01-09 10:31:45,3,-73.99406433105469,40.741069793701165,-73.99142456054686,40.745361328125,N,51,0.5802,3.2972863521781743,3.819792328020342,40.955294117647064
id1350970,2,2016-06-15 15:29:13,2016-06-15 15:29:30,1,-73.98860931396483,40.72214126586913,-73.98857879638672,40.72213745117188,N,17,0.0002,1.7986639977861527,1.8005271606417144,0.04235294117647059
id1789218,1,2016-06-18 11:12:42,2016-06-18 11:12:53,1,-74.00077819824217,40.7576560974121,-74.00077056884764,40.75765228271485,N,11,0.9297,5.000706831303549,5.000341755747599,304.26545454545453
id3090467,1,2016-05-10 16:50:28,2016-05-10 16:51:02,1,-73.99140930175781,40.7389030456543,-73.99172210693358,40.7385368347168,N,34,0.0482,3.1499144949329603,3.10216149161122,5.103529411764706
id3926291,2,2016-01-01 06:33:29,2016-01-01 06:33:49,1,-73.98092651367188,40.74176406860352,-73.98092651367188,40.74176406860352,N,20,0.0,3.8512691126316456,3.8512691126316456,0.0
id3425651,1,2016-01-03 00:04:02,2016-01-03 00:04:19,1,-73.99118041992188,40.750442504882805,-73.99124145507811,40.750442504882805,N,17,0.0024,4.363588540550832,4.362112112845949,0.508235294117647
id2174116,1,2016-01-29 11:57:03,2016-01-29 11:57:37,1,-73.96959686279298,40.75342178344727,-73.97000885009764,40.75273895263672,N,34,0.0832,5.459430390354456,5.377199809057688,8.809411764705882
id2698115,2,2016-05-22 07:50:03,2016-05-22 07:50:08,1,-73.98226928710938,40.77399826049805,-73.98336791992188,40.7744255065918,N,5,0.1128,7.085401431602804,7.105396948233387,81.216
id3922234,1,2016-03-16 20:34:42,2016-03-16 20:35:16,1,-73.78972625732422,40.642845153808594,-73.78972625732422,40.642845153808594,N,34,0.0,19.86633250411114,19.86633250411114,0.0
id3985036,1,2016-06-16 07:19:40,2016-06-16 07:20:35,1,-73.96235656738281,40.76745223999024,-73.95803833007811,40.76860809326172,N,55,0.5453,7.100891572921364,7.403985247604103,35.69236363636364
id1606919,2,2016-05-18 00:36:48,2016-05-18 00:36:53,1,-73.99256896972656,40.76348876953125,-73.99256134033203,40.76348114013672,N,5,0.626,5.742116198773301,5.741413050745508,450.71999999999997
id2389577,1,2016-06-15 11:37:55,2016-06-15 11:37:58,1,-73.9547576904297,40.74505615234375,-73.9547576904297,40.74505615234375,N,3,0.0,5.618725933820562,5.618725933820562,0.0
id3031297,1,2016-02-14 20:26:38,2016-02-14 20:27:35,1,-73.98725891113281,40.733154296875,-73.98526000976561,40.73249435424805,N,57,0.2024,2.7597246668544613,2.802410140369045,12.78315789473684
id2072503,1,2016-01-20 05:53:45,2016-01-20 05:53:46,1,-73.80721282958984,40.6581916809082,-73.80725860595702,40.658050537109375,N,1,0.0161,17.8649406460016,17.866644932809606,57.96
id0133549,1,2016-03-14 03:38:31,2016-03-14 03:38:45,1,-73.95738220214845,40.77047348022461,-73.95738220214845,40.77047348022461,N,14,0.0,7.6079639710292915,7.6079639710292915,0.0
id2822632,1,2016-01-22 19:41:29,2016-01-22 19:41:32,1,-73.96479797363281,40.8016357421875,-73.96479797363281,40.8016357421875,N,3,0.0,10.46068864667341,10.46068864667341,0.0
id0351839,1,2016-06-24 00:52:12,2016-06-24 00:52:16,1,-74.0018539428711,40.73937225341797,-74.0018310546875,40.73944854736328,N,4,0.0024,2.9715282393201696,2.980169578552595,2.1599999999999997
id2179287,1,2016-01-12 22:14:43,2016-01-12 22:15:24,1,-73.98593902587889,40.76011657714844,-73.98663330078125,40.76033782958984,N,41,0.0631,5.520933338338206,5.526679785946007,5.540487804878049
id2124427,2,2016-02-08 03:42:52,2016-02-08 03:42:56,1,-74.1415786743164,40.54957962036133,-74.1415786743164,40.54957962036133,N,4,0.0,21.449621919829536,21.449621919829536,0.0
id0745506,1,2016-03-06 08:49:38,2016-03-06 08:49:42,1,-73.97913360595702,40.76228332519531,-73.97913360595702,40.76228332519531,N,4,0.0,5.945225304367721,5.945225304367721,0.0
id1839162,2,2016-05-18 20:19:38,2016-05-18 20:19:55,1,-73.99436950683594,40.73510360717773,-73.9944839477539,40.73494720458984,N,17,0.0198999999999999,2.6645769570307247,2.6448689601455344,4.214117647058802
id0453236,1,2016-03-07 08:32:50,2016-03-07 08:33:49,1,-73.95291900634764,40.78326416015625,-73.95549774169923,40.7796745300293,N,59,0.4545,9.018150704965162,8.564064943384782,27.732203389830506
id0015049,1,2016-04-23 11:32:40,2016-04-23 11:33:26,1,-73.9556884765625,40.779327392578125,-73.95863342285155,40.775390625,N,46,0.5031,8.522620852671508,8.019708545663203,39.37304347826087
id0691382,1,2016-06-01 17:55:07,2016-06-01 17:55:26,1,-73.78337097167967,40.64377212524414,-73.78337097167967,40.64377212524414,N,19,0.0,20.32276380586068,20.32276380586068,0.0
id0637038,2,2016-05-21 23:22:17,2016-05-21 23:23:15,1,-73.9859619140625,40.73276138305664,-73.9866714477539,40.72990036010742,N,58,0.4071,2.789223620806548,2.504577447337231,25.26827586206897
id2469228,2,2016-06-09 10:38:19,2016-06-09 10:39:16,4,-74.00270080566406,40.739383697509766,-74.00047302246092,40.742523193359375,N,57,0.3964,2.96521168866952,3.3335823792153896,25.035789473684208
id0669394,2,2016-06-02 22:03:44,2016-06-02 22:04:08,1,-73.78977966308595,40.64691925048828,-73.79033660888672,40.64669036865234,N,24,0.0533999999999999,19.68911863673273,19.654920956001597,8.009999999999984
id1325189,2,2016-02-19 16:19:07,2016-02-19 16:19:18,1,-73.97351837158203,40.763668060302734,-73.97365570068358,40.76304626464844,N,11,0.0696,6.279880546103388,6.2127381914468,22.778181818181814
id0680597,2,2016-01-21 03:37:45,2016-01-21 03:38:12,1,-73.96859741210938,40.79122161865234,-73.97445678710938,40.79330825805664,N,27,0.5741,9.263779215234347,9.328770186477708,76.54666666666668
id2357735,2,2016-05-10 15:20:25,2016-05-10 15:20:39,1,-73.90802001953125,40.889019012451165,-73.90807342529298,40.88916015625,N,14,0.0163999999999999,21.24419570434356,21.256879092725278,4.217142857142831
id0460106,1,2016-04-02 17:50:43,2016-04-02 17:50:45,1,-74.00141143798828,40.73386764526367,-74.00141143798828,40.7338752746582,N,2,0.0002,2.3714333856478795,2.372269223529492,0.36000000000000004
id1083093,2,2016-01-22 23:47:21,2016-01-22 23:47:24,2,-73.78441619873048,40.648624420166016,-73.78565979003906,40.646392822265625,N,3,2.1368,20.042462596032635,20.034410195630404,2564.16
id0274140,1,2016-02-29 16:36:06,2016-02-29 16:36:19,3,-73.79039001464844,40.64381790161133,-73.79039001464844,40.64381790161133,N,13,0.0,19.77247470453857,19.77247470453857,0.0
id3142984,1,2016-03-27 10:24:37,2016-03-27 10:24:59,2,-73.9264373779297,40.74537658691406,-73.9264373779297,40.74538040161133,N,22,0.0003,7.633050934645637,7.633251543177066,0.04909090909090908
id3499328,2,2016-01-19 13:03:01,2016-01-19 13:03:45,1,-73.97582244873048,40.78938674926758,-73.97857666015625,40.7859764099121,N,44,0.4448999999999999,8.878519262590064,8.449760677865763,36.40090909090908
id1057036,2,2016-06-19 02:55:01,2016-06-19 02:55:20,6,-73.93126678466798,40.786468505859375,-73.93126678466798,40.786468505859375,N,19,0.0,10.33246679011384,10.33246679011384,0.0
id1662384,1,2016-01-03 23:40:52,2016-01-03 23:41:16,1,-73.94654846191406,40.82737731933594,-73.94654846191406,40.82737350463867,N,24,0.0002,13.67798345172494,13.67758943482927,0.03
id0718190,2,2016-05-05 19:45:54,2016-05-05 19:46:47,2,-73.99092102050781,40.739910125732415,-73.99230194091797,40.73775863647461,N,53,0.2658999999999999,3.268975096081032,3.003521079742752,18.061132075471694
id2957623,2,2016-01-07 21:41:29,2016-01-07 21:42:09,1,-73.93695831298828,40.7647590637207,-73.93695831298828,40.7647590637207,N,40,0.0,8.203758295073431,8.203758295073431,0.0
id0654882,1,2016-05-27 16:50:31,2016-05-27 16:50:45,1,-73.95942687988281,40.76739501953125,-73.95942687988281,40.76739501953125,N,14,0.0,7.227117321238166,7.227117321238166,0.0
id2353430,1,2016-02-18 06:55:51,2016-02-18 06:55:54,1,-73.79007720947266,40.64692306518555,-73.79007720947266,40.64692306518555,N,3,0.0,19.665608930583318,19.665608930583318,0.0
id2859689,1,2016-05-20 23:22:08,2016-05-20 23:22:54,2,-73.98096466064453,40.74193954467773,-73.97867584228516,40.74501037597656,N,46,0.3922,3.865792594738159,4.257073836126312,30.693913043478258
id1250198,2,2016-04-28 20:08:29,2016-04-28 20:09:02,1,-73.9554214477539,40.772911071777344,-73.95732879638672,40.77022171020508,N,33,0.3394,7.925189717995433,7.586889853922669,37.025454545454544
id1668600,2,2016-03-23 20:21:20,2016-03-23 20:22:05,2,-73.98381042480467,40.76044845581056,-73.98424530029298,40.75965881347656,N,45,0.2397,5.613469548764441,5.518553824424213,19.176
id3967666,1,2016-02-07 23:44:46,2016-02-07 23:45:33,1,-73.98507690429686,40.769073486328125,-73.988037109375,40.76475524902344,N,47,1.249,6.494190492241612,5.965738563910034,95.66808510638297
id3214702,1,2016-06-19 03:00:25,2016-06-19 03:01:04,1,-74.03590393066406,40.7464714050293,-74.0359115600586,40.74646759033203,N,39,0.0,4.512557082373468,4.512566986742258,0.0
id0176912,2,2016-06-20 14:13:46,2016-06-20 14:14:04,1,-73.97944641113281,40.76702117919922,-73.97933197021484,40.766998291015625,N,18,0.0096,6.425359291873985,6.426359403346198,1.9199999999999997
id0688959,2,2016-03-05 20:29:15,2016-03-05 20:29:52,5,-73.98191833496092,40.7686767578125,-73.98208618164062,40.77220153808594,N,37,0.3923,6.52992867129204,6.898776683974948,38.169729729729724
id0487361,1,2016-03-15 11:36:36,2016-03-15 11:37:18,1,-73.95132446289062,40.785259246826165,-73.95266723632812,40.78335952758789,N,42,0.2395,9.27730241936996,9.037918003705794,20.52857142857143
id1825705,1,2016-03-10 13:52:35,2016-03-10 13:53:27,2,-73.95355987548828,40.78524017333984,-73.95683288574217,40.781009674072266,N,52,0.738,9.182942265882822,8.638159997660717,51.09230769230769
id3487117,1,2016-06-24 08:21:57,2016-06-24 08:22:00,1,-73.97908782958984,40.73733139038086,-73.97908782958984,40.73733139038086,N,3,0.0,3.548322079264521,3.548322079264521,0.0
id1158281,2,2016-06-15 08:58:00,2016-06-15 08:58:45,1,-73.96842193603516,40.80194854736328,-73.9707489013672,40.79875564575195,N,45,0.4057,10.395997685721206,9.998702256843934,32.455999999999996
id2358438,1,2016-06-03 13:57:19,2016-06-03 13:57:41,1,-73.97840118408203,40.758209228515625,-73.97859191894531,40.75838470458984,N,22,0.0236,5.55545936069122,5.566431487939378,3.8618181818181814
id1623739,2,2016-06-30 16:55:33,2016-06-30 16:55:39,1,-74.00508880615233,40.73152923583984,-74.00508880615233,40.73152923583984,N,6,0.0,2.081278600224011,2.081278600224011,0.0
id3100046,1,2016-03-11 15:44:23,2016-03-11 15:44:51,1,-74.0023193359375,40.75535202026367,-74.00337219238281,40.75389099121094,N,28,0.1851999999999999,4.735567171182797,4.568499601659069,23.811428571428557
id2369292,2,2016-02-23 23:18:17,2016-02-23 23:18:24,6,-73.97803497314453,40.74641418457031,-73.97805023193358,40.74637222290039,N,7,0.8042,4.417574092918934,4.412947871991667,413.58857142857147
id0287018,2,2016-01-29 23:36:49,2016-01-29 23:37:26,2,-73.96961975097656,40.76131820678711,-73.9710464477539,40.761661529541016,N,37,0.1235,6.202630765690531,6.177275748983599,12.016216216216216
id3570505,1,2016-06-17 18:15:44,2016-06-17 18:15:53,1,-73.94576263427734,40.7477912902832,-73.94576263427734,40.7477912902832,N,9,0.0,6.402629056791224,6.402629056791224,0.0
id3192299,2,2016-01-04 02:26:04,2016-01-04 02:26:08,1,-73.91573333740233,40.674930572509766,-73.91573333740233,40.674930572509766,N,4,0.0,8.711832902358717,8.711832902358717,0.0
id2380946,1,2016-01-05 06:18:23,2016-01-05 06:18:46,1,-74.0027847290039,40.76056289672852,-74.0027847290039,40.76056289672852,N,23,0.0,5.310962236875042,5.310962236875042,0.0
id2784340,1,2016-05-11 08:57:25,2016-05-11 08:58:12,2,-74.00516510009764,40.71372222900391,-74.00606536865233,40.713993072509766,N,47,0.0805,0.1243593293683594,0.1326038508302365,6.165957446808511
id1443814,1,2016-02-28 15:59:52,2016-02-28 16:00:51,1,-74.18843078613281,40.695667266845696,-74.18431091308595,40.690105438232415,N,59,0.0,15.534200048325015,15.278986320278126,0.0
id3803143,1,2016-03-19 15:27:19,2016-03-19 15:27:21,1,-73.9861602783203,40.722026824951165,-73.9861602783203,40.722026824951165,N,2,0.0,1.9646702585570064,1.9646702585570064,0.0
id1525566,1,2016-03-16 18:56:05,2016-03-16 18:56:53,1,-74.01022338867188,40.70896530151367,-74.01020050048828,40.70920944213867,N,48,0.3836,0.5556104916244019,0.5338265360443037,28.77
id0258847,2,2016-03-03 14:36:01,2016-03-03 14:36:34,3,-73.97461700439453,40.7557487487793,-73.97523498535155,40.75480651855469,N,33,0.509,5.456645422191349,5.339839879264693,55.52727272727273
id2276850,1,2016-06-12 07:54:34,2016-06-12 07:55:10,1,-73.93782806396483,40.75535583496094,-73.93782806396483,40.75535583496094,N,36,0.0,7.449493896979398,7.449493896979398,0.0
id1661430,1,2016-06-07 16:25:53,2016-06-07 16:25:57,1,-73.97457122802734,40.778358459472656,-73.97476196289062,40.77811050415039,N,4,0.0318,7.749012912283014,7.717629105013672,28.62
id3126755,1,2016-04-17 20:54:11,2016-04-17 20:55:01,3,-73.7818603515625,40.64468002319336,-73.78166198730467,40.644695281982415,N,50,0.0168,20.40338740340156,20.41833366694056,1.2096
id2659685,1,2016-02-05 19:44:45,2016-02-05 19:44:59,2,-73.98701477050781,40.75592803955078,-73.98701477050781,40.75592803955078,N,14,0.0,5.0506900795552605,5.0506900795552605,0.0
id1543818,1,2016-02-01 13:47:16,2016-02-01 13:47:19,1,-73.98394775390625,40.75094985961913,-73.98394775390625,40.75094985961913,N,3,0.0,4.627975105904784,4.627975105904784,0.0
id0855274,2,2016-01-27 12:01:00,2016-01-27 12:01:17,1,-74.03707122802734,40.719669342041016,-74.03703308105469,40.71963119506836,N,17,0.0043,2.733942150035827,2.729667509107389,0.9105882352941176
id3756924,2,2016-02-14 23:27:04,2016-02-14 23:28:03,1,-73.95598602294923,40.78440856933594,-73.9549789428711,40.78408432006836,N,59,0.1326,9.004248746112262,9.012821005252754,8.090847457627119
id3918974,1,2016-04-06 18:05:06,2016-04-06 18:05:52,1,-73.95507049560547,40.78011322021485,-73.95694732666014,40.77752304077149,N,46,0.8036,8.624276636176171,8.295952150448127,62.89043478260869
id3660990,2,2016-05-05 10:41:40,2016-05-05 10:41:50,1,-74.17723846435547,40.69512939453125,-74.17723846435547,40.69512939453125,N,10,0.0,14.603879733286876,14.603879733286876,0.0
id2844642,1,2016-05-17 00:42:05,2016-05-17 00:42:31,1,-73.9389419555664,40.7483787536621,-73.93926239013672,40.74822998046875,N,26,0.0315,6.906571880999578,6.874923676989361,4.361538461538462
