id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_osrm,pickup_dist_NYC_center,dropoff_dist_NYC_center,speed_osrm
id1841034,1,2016-03-06 11:47:59,2016-03-06 11:48:02,1,-73.97396087646483,40.764259338378906,-73.9739761352539,40.76421737670898,N,3,0.0047,6.322915669476051,6.318153017568126,5.64
id3596983,1,2016-05-14 22:35:40,2016-05-14 22:35:46,1,-73.7822036743164,40.64474487304688,-73.7822036743164,40.64474487304688,N,6,0.0,20.37375265564796,20.37375265564796,0.0
id2018689,1,2016-06-29 14:50:20,2016-06-29 14:54:54,1,-73.97925567626953,40.74702072143555,-73.97925567626953,40.74702072143555,N,274,0.0,4.421051289024413,4.421051289024413,0.0
id2511484,2,2016-05-18 15:35:07,2016-05-18 15:37:33,1,-73.99701690673827,40.747314453125,-73.99701690673827,40.747314453125,N,146,0.0,3.907188627235541,3.907188627235541,0.0
id0536202,1,2016-02-06 18:44:15,2016-02-06 18:44:18,1,-73.9677734375,40.76285171508789,-73.96779632568358,40.76283645629882,N,3,0.0026,6.428006952612835,6.425570865804775,3.1199999999999997
id0982707,2,2016-01-09 10:50:47,2016-01-09 11:04:25,1,-73.9441146850586,40.749805450439446,-73.9441146850586,40.749805450439446,N,818,0.0,6.6496110550635885,6.6496110550635885,0.0
id0350988,2,2016-06-02 16:12:46,2016-06-02 16:47:39,1,-73.9256362915039,40.73622131347656,-73.9256362915039,40.73622131347656,N,2093,0.0,7.270616372852106,7.270616372852106,0.0
id3581335,2,2016-02-25 21:32:54,2016-02-25 22:09:14,1,-73.78243255615233,40.64847183227539,-73.78243255615233,40.64847183227539,N,2180,0.0,20.205292705665705,20.205292705665705,0.0
id3012062,1,2016-04-26 10:05:52,2016-04-26 10:16:41,1,-73.9776840209961,40.788875579833984,-73.9776840209961,40.788875579833984,N,649,0.0,8.780046007287048,8.780046007287048,0.0
id0797715,2,2016-02-20 03:17:45,2016-02-20 03:24:26,1,-74.00017547607422,40.74814224243164,-74.00017547607422,40.74814224243164,N,401,0.0,3.955433131853553,3.955433131853553,0.0
id3998163,2,2016-05-21 14:30:00,2016-05-21 14:57:12,2,-74.00273895263672,40.74463272094727,-74.00272369384764,40.744583129882805,N,1632,0.0042,3.5456998738726013,3.5403100627016264,0.00926470588235294
id0552032,1,2016-04-02 00:42:05,2016-04-02 00:42:43,1,-74.02610778808595,40.75342178344727,-74.02610778808595,40.75342178344727,N,38,0.0,4.820194375719256,4.820194375719256,0.0
id3334701,1,2016-04-05 08:42:11,2016-04-05 08:51:10,1,-73.85662841796875,40.73229217529297,-73.85704803466798,40.73240280151367,N,539,0.0241,12.80424487105299,12.771382323611276,0.1609647495361781
id3568744,2,2016-03-11 12:29:38,2016-03-11 12:32:19,5,-73.98436737060547,40.77996063232422,-73.98383331298828,40.78060150146485,N,161,0.0842,7.678645322357417,7.758546162235146,1.8827329192546585
id2291224,2,2016-03-21 15:13:21,2016-03-21 15:45:06,1,-73.79142761230467,40.70453643798828,-73.79142761230467,40.70453643798828,N,1905,0.0,18.155544585094383,18.155544585094383,0.0
id0050131,1,2016-03-29 13:27:05,2016-03-29 13:27:13,1,-73.9609832763672,40.76177978515625,-73.96085357666014,40.76177978515625,N,8,0.0096,6.63650880465932,6.642792004463013,4.319999999999999
id1456248,1,2016-03-13 04:12:29,2016-03-13 04:12:33,1,-73.98655700683594,40.64076614379882,-73.98655700683594,40.64076614379882,N,4,0.0,8.166343066797056,8.166343066797056,0.0
id3511487,2,2016-05-13 11:52:52,2016-05-13 12:00:07,1,-73.99874877929686,40.72848129272461,-73.99874877929686,40.72848129272461,N,435,0.0,1.84601211815215,1.84601211815215,0.0
id0627228,1,2016-06-08 14:35:28,2016-06-08 14:44:23,1,-73.9945068359375,40.72260284423828,-73.9945068359375,40.72260284423828,N,535,0.0,1.458784479953363,1.458784479953363,0.0
id1062938,1,2016-03-16 14:54:25,2016-03-16 15:50:24,1,-74.00782012939453,40.70513534545898,-74.00730895996092,40.70506286621094,N,3359,0.0438,0.864932287704661,0.8662863097112192,0.04694254242334028
id3212879,1,2016-03-07 12:49:38,2016-03-07 13:10:54,1,-74.00677490234375,40.70573806762695,-74.00677490234375,40.70573806762695,N,1276,0.0,0.7869446725006154,0.7869446725006154,0.0
id1167782,2,2016-06-16 21:07:26,2016-06-16 21:23:59,5,-73.97814178466798,40.7485809326172,-73.97814178466798,40.7485809326172,N,993,0.0,4.6180588336961454,4.6180588336961454,0.0
id0864457,1,2016-03-08 13:49:35,2016-03-08 13:49:47,1,-73.95240020751953,40.74674987792969,-73.95240020751953,40.74675750732422,N,12,0.0003,5.89205562855433,5.89259757847826,0.08999999999999998
id2017346,2,2016-02-03 07:03:30,2016-02-03 07:29:04,1,-74.00431060791014,40.7276496887207,-74.00431060791014,40.7276496887207,N,1534,0.0,1.6552016627276025,1.6552016627276025,0.0
id3842124,1,2016-05-04 22:08:23,2016-05-04 22:12:00,1,-73.9851837158203,40.759403228759766,-73.98556518554686,40.7598991394043,N,217,0.0545,5.465786980791315,5.507773078191891,0.904147465437788
id0327903,2,2016-02-13 20:39:53,2016-02-13 20:39:56,1,-73.99962615966798,40.69337844848633,-73.9996337890625,40.69336318969727,N,3,0.0018,2.22297845265126,2.2244664285648112,2.1599999999999997
id3813213,2,2016-01-14 15:56:39,2016-01-14 16:17:00,1,-73.8948516845703,40.75185012817384,-73.8948516845703,40.75185012817384,N,1221,0.0,10.342256256850384,10.342256256850384,0.0
id0412148,2,2016-04-29 20:39:18,2016-04-29 20:39:21,1,-73.5481185913086,40.66777038574219,-73.5481185913086,40.66777038574219,N,3,0.0,39.02534175047423,39.02534175047423,0.0
id2790152,1,2016-04-21 17:14:12,2016-04-21 17:14:17,1,-73.79043579101561,40.64388275146485,-73.79043579101561,40.64388275146485,N,5,0.0,19.766109438326648,19.766109438326648,0.0
id3253986,2,2016-05-02 06:53:41,2016-05-02 06:54:08,2,-73.98174285888672,40.73668670654297,-73.98196411132812,40.73660659790039,N,27,0.0201,3.3520181781761305,3.3335642452945367,2.68
id3876058,2,2016-04-13 15:49:13,2016-04-13 16:32:54,1,-73.9505844116211,40.78348922729492,-73.9501953125,40.783836364746094,N,2621,0.0640999999999999,9.139223130326924,9.18916006192633,0.08804273178176254
id3152569,2,2016-01-15 14:23:36,2016-01-15 14:29:08,3,-73.79360961914062,40.65683364868164,-73.79360961914062,40.65683364868164,N,332,0.0,18.99958296329409,18.99958296329409,0.0
id3150783,2,2016-06-28 15:20:55,2016-06-28 15:57:14,1,-73.75633239746092,40.72175979614258,-73.75633239746092,40.72175979614258,N,2179,0.0,21.118774567285875,21.118774567285875,0.0
id0336544,2,2016-05-09 22:48:20,2016-05-09 22:48:28,1,-73.78253173828125,40.64437103271485,-73.78221893310547,40.6446418762207,N,8,0.037,20.36350256497949,20.37681378774095,16.65
id3758149,1,2016-04-30 18:19:28,2016-04-30 18:19:57,1,-73.921875,40.83082962036133,-73.92186737060547,40.83082962036133,N,29,0.0002,14.907663014769222,14.907969888035748,0.024827586206896554
id3281460,2,2016-04-23 12:56:49,2016-04-23 13:13:37,1,-73.95985412597656,40.771121978759766,-73.95985412597656,40.771121978759766,N,1008,0.0,7.558934325828218,7.558934325828218,0.0
id2901355,1,2016-05-07 15:10:00,2016-05-07 15:10:45,1,-73.9451904296875,40.751426696777344,-73.9451904296875,40.751426696777344,N,45,0.0,6.692301973345348,6.692301973345348,0.0
id3594270,2,2016-04-13 11:37:57,2016-04-13 11:42:15,2,-74.00768280029298,40.7418212890625,-74.00768280029298,40.7418212890625,N,258,0.0,3.225908797186215,3.225908797186215,0.0
id3974381,1,2016-06-06 14:06:10,2016-06-06 14:06:16,1,-73.89544677734375,40.74658584594727,-73.89544677734375,40.74658584594727,N,6,0.0,10.064754323918793,10.064754323918793,0.0
id3954844,1,2016-06-28 13:48:17,2016-06-28 13:48:36,1,-73.94550323486328,40.75164031982422,-73.94550323486328,40.75164031982422,N,19,0.0,6.687310469099916,6.687310469099916,0.0
id1885589,1,2016-06-30 11:15:29,2016-06-30 11:15:38,1,-73.94564056396483,40.751583099365234,-73.94564819335938,40.7515869140625,N,9,0.0006,6.674348906113572,6.674129830262358,0.23999999999999996
id3836531,2,2016-03-17 07:50:35,2016-03-17 08:00:05,1,-73.96804809570312,40.79215240478516,-73.96804809570312,40.79215240478516,N,570,0.0,9.376762275021097,9.376762275021097,0.0
id0444054,2,2016-01-30 12:58:00,2016-01-30 13:23:53,1,-73.95386505126953,40.78190612792969,-73.95386505126953,40.78190612792969,N,1553,0.0,8.84760150832342,8.84760150832342,0.0
id0556291,1,2016-01-03 09:05:59,2016-01-03 09:09:26,1,-73.99140167236328,40.71426010131836,-73.99140167236328,40.71426010131836,N,207,0.0,1.2441461234655502,1.2441461234655502,0.0
id3261394,2,2016-05-13 04:10:30,2016-05-13 04:11:39,1,-73.97622680664062,40.65338134765625,-73.97622680664062,40.653369903564446,N,69,0.0011,7.0620564746435885,7.06324394797995,0.05739130434782609
id2834179,2,2016-05-04 06:49:21,2016-05-04 06:56:38,6,-73.94583892822266,40.78024673461913,-73.94583892822266,40.78024673461913,N,437,0.0,9.05069586062625,9.05069586062625,0.0
id1368731,1,2016-02-15 10:21:24,2016-02-15 10:26:34,1,-73.98457336425781,40.744895935058594,-73.98457336425781,40.744895935058594,N,310,0.0,3.9975075712435264,3.9975075712435264,0.0
id3918656,2,2016-02-29 14:14:38,2016-02-29 14:19:39,6,-73.7947006225586,40.65644073486328,-73.7947006225586,40.65644073486328,N,301,0.0,18.926885745972008,18.926885745972008,0.0
id1624843,2,2016-01-20 10:43:12,2016-01-20 10:59:47,1,-73.96389770507811,40.75642013549805,-73.96389770507811,40.75642013549805,N,995,0.0,6.009354634859455,6.009354634859455,0.0
id1350970,2,2016-06-15 15:29:13,2016-06-15 15:29:30,1,-73.98860931396483,40.72214126586913,-73.98857879638672,40.72213745117188,N,17,0.0002,1.7986639977861527,1.8005271606417144,0.04235294117647059
id2928354,2,2016-02-27 14:09:13,2016-02-27 14:24:17,5,-74.07952117919923,40.6245002746582,-74.07952117919923,40.6245002746582,N,904,0.0,11.610044044431886,11.610044044431886,0.0
id3090467,1,2016-05-10 16:50:28,2016-05-10 16:51:02,1,-73.99140930175781,40.7389030456543,-73.99172210693358,40.7385368347168,N,34,0.0482,3.1499144949329603,3.10216149161122,5.103529411764706
id3926291,2,2016-01-01 06:33:29,2016-01-01 06:33:49,1,-73.98092651367188,40.74176406860352,-73.98092651367188,40.74176406860352,N,20,0.0,3.8512691126316456,3.8512691126316456,0.0
id3425651,1,2016-01-03 00:04:02,2016-01-03 00:04:19,1,-73.99118041992188,40.750442504882805,-73.99124145507811,40.750442504882805,N,17,0.0024,4.363588540550832,4.362112112845949,0.508235294117647
id2174116,1,2016-01-29 11:57:03,2016-01-29 11:57:37,1,-73.96959686279298,40.75342178344727,-73.97000885009764,40.75273895263672,N,34,0.0832,5.459430390354456,5.377199809057688,8.809411764705882
id0248717,2,2016-03-16 17:53:10,2016-03-16 18:31:40,1,-73.9522933959961,40.818729400634766,-73.9522933959961,40.818729400634766,N,2310,0.0,12.607132640258843,12.607132640258843,0.0
id3642172,2,2016-02-23 23:57:41,2016-02-24 00:01:16,1,-73.98915100097656,40.71657943725586,-73.98916625976561,40.71656036376953,N,215,0.0024,1.4842635828321384,1.4824290899410095,0.0401860465116279
id0326989,2,2016-02-05 22:33:43,2016-02-05 22:35:24,1,-73.98570251464844,40.74977493286133,-73.9863739013672,40.75017547607422,N,101,0.071,4.449653155707386,4.469381026510751,2.5306930693069303
id3445994,1,2016-01-10 10:21:39,2016-01-10 10:34:32,1,-73.98878479003906,40.77351760864258,-73.98878479003906,40.77351760864258,N,773,0.0,6.897620195571243,6.897620195571243,0.0
id3922234,1,2016-03-16 20:34:42,2016-03-16 20:35:16,1,-73.78972625732422,40.642845153808594,-73.78972625732422,40.642845153808594,N,34,0.0,19.86633250411114,19.86633250411114,0.0
id1964577,1,2016-03-12 15:55:15,2016-03-12 16:00:19,1,-73.97410583496092,40.762893676757805,-73.97456359863281,40.762184143066406,N,304,0.0877,6.180858714524714,6.093096769229395,1.0385526315789473
id0414143,2,2016-01-18 12:53:42,2016-01-18 13:08:52,1,-73.98458099365233,40.77956771850586,-73.98487091064453,40.77935028076172,N,910,0.0331,7.631977263225173,7.602737378550111,0.13094505494505493
id2389577,1,2016-06-15 11:37:55,2016-06-15 11:37:58,1,-73.9547576904297,40.74505615234375,-73.9547576904297,40.74505615234375,N,3,0.0,5.618725933820562,5.618725933820562,0.0
id3930768,2,2016-05-06 07:59:53,2016-05-06 08:20:30,3,-74.01298522949219,40.71637344360352,-74.01360321044923,40.716739654541016,N,1237,0.073,0.7112266520345373,0.7772631425926492,0.21244947453516572
id2072503,1,2016-01-20 05:53:45,2016-01-20 05:53:46,1,-73.80721282958984,40.6581916809082,-73.80725860595702,40.658050537109375,N,1,0.0161,17.8649406460016,17.866644932809606,57.96
id0133549,1,2016-03-14 03:38:31,2016-03-14 03:38:45,1,-73.95738220214845,40.77047348022461,-73.95738220214845,40.77047348022461,N,14,0.0,7.6079639710292915,7.6079639710292915,0.0
id1468626,2,2016-05-08 15:01:10,2016-05-08 15:44:52,1,-73.96782684326173,40.636089324951165,-73.96782684326173,40.636089324951165,N,2622,0.0,9.109443331685853,9.109443331685853,0.0
id2822632,1,2016-01-22 19:41:29,2016-01-22 19:41:32,1,-73.96479797363281,40.8016357421875,-73.96479797363281,40.8016357421875,N,3,0.0,10.46068864667341,10.46068864667341,0.0
id2474203,2,2016-06-07 17:15:48,2016-06-07 17:40:20,1,-73.99835968017578,40.7352409362793,-73.99835968017578,40.7352409362793,N,1472,0.0,2.574275729382134,2.574275729382134,0.0
id3194165,1,2016-01-04 06:46:34,2016-01-04 07:21:26,1,-73.97842407226561,40.75647735595703,-73.9789810180664,40.75679397583008,N,2092,0.0581,5.38067044717056,5.392303782681102,0.09998087954110899
id0351839,1,2016-06-24 00:52:12,2016-06-24 00:52:16,1,-74.0018539428711,40.73937225341797,-74.0018310546875,40.73944854736328,N,4,0.0024,2.9715282393201696,2.980169578552595,2.1599999999999997
id0962575,2,2016-04-26 07:28:53,2016-04-26 07:31:54,6,-73.9598617553711,40.770843505859375,-73.9598617553711,40.770843505859375,N,181,0.0,7.532125676336805,7.532125676336805,0.0
id2179287,1,2016-01-12 22:14:43,2016-01-12 22:15:24,1,-73.98593902587889,40.76011657714844,-73.98663330078125,40.76033782958984,N,41,0.0631,5.520933338338206,5.526679785946007,5.540487804878049
id1952358,2,2016-01-04 12:29:48,2016-01-04 12:37:10,1,-74.00592041015625,40.740188598632805,-74.00592041015625,40.740188598632805,N,442,0.0,3.0414736514456924,3.0414736514456924,0.0
id1221972,1,2016-06-19 20:36:59,2016-06-19 20:51:22,1,-73.94456481933594,40.81913375854492,-73.9447021484375,40.8192138671875,N,863,0.0022,12.897360128565063,12.900848293752048,0.00917728852838934
id1629833,2,2016-05-21 08:51:38,2016-05-21 08:56:55,4,-73.83734130859375,40.74404144287109,-73.83734130859375,40.74404144287109,N,317,0.0,14.664505954607876,14.664505954607876,0.0
id1363225,1,2016-02-14 17:07:48,2016-02-14 17:08:51,1,-73.98384094238281,40.725547790527344,-73.98446655273438,40.72488784790039,N,63,0.0897999999999999,2.3471890373514697,2.260989898838766,5.131428571428565
id2124427,2,2016-02-08 03:42:52,2016-02-08 03:42:56,1,-74.1415786743164,40.54957962036133,-74.1415786743164,40.54957962036133,N,4,0.0,21.449621919829536,21.449621919829536,0.0
id2507760,2,2016-02-19 18:58:29,2016-02-19 19:19:23,1,-74.10523986816406,40.681739807128906,-74.10523986816406,40.681739807128906,N,1254,0.0,9.069149159597318,9.069149159597318,0.0
id3649597,2,2016-06-24 12:41:06,2016-06-24 13:04:05,1,-73.9657974243164,40.76259231567384,-73.9657974243164,40.76259231567384,N,1379,0.0,6.488887150958222,6.488887150958222,0.0
id0186892,2,2016-06-04 18:12:06,2016-06-04 18:20:26,1,-73.9521942138672,40.78680038452149,-73.9521942138672,40.78680038452149,N,500,0.0,9.390336221117966,9.390336221117966,0.0
id2475144,2,2016-05-13 08:36:20,2016-05-13 08:41:44,5,-73.82334136962889,40.75634765625,-73.82334136962889,40.75634765625,N,324,0.0,16.16958531763544,16.16958531763544,0.0
id0745506,1,2016-03-06 08:49:38,2016-03-06 08:49:42,1,-73.97913360595702,40.76228332519531,-73.97913360595702,40.76228332519531,N,4,0.0,5.945225304367721,5.945225304367721,0.0
id0463199,1,2016-03-18 11:03:05,2016-03-18 11:16:10,1,-73.97628021240233,40.756397247314446,-73.97628021240233,40.756397247314446,N,785,0.0,5.453611868842186,5.453611868842186,0.0
id3503293,2,2016-02-05 20:43:22,2016-02-05 21:13:08,1,-73.82684326171875,40.694122314453125,-73.82684326171875,40.694122314453125,N,1786,0.0,15.282142405161585,15.282142405161585,0.0
id0877165,1,2016-03-18 19:57:16,2016-03-18 19:58:16,1,-73.98979187011719,40.73250198364258,-73.98979187011719,40.73250198364258,N,60,0.0,2.581083158145014,2.581083158145014,0.0
id1839162,2,2016-05-18 20:19:38,2016-05-18 20:19:55,1,-73.99436950683594,40.73510360717773,-73.9944839477539,40.73494720458984,N,17,0.0198999999999999,2.6645769570307247,2.6448689601455344,4.214117647058802
id2244908,2,2016-01-27 13:26:16,2016-01-27 13:31:38,1,-73.96537780761719,40.79193115234375,-73.96537780761719,40.79193115234375,N,322,0.0,9.4333250536062,9.4333250536062,0.0
id3475940,1,2016-06-10 21:53:16,2016-06-10 22:01:02,1,-73.99506378173827,40.72309112548828,-73.99506378173827,40.72309112548828,N,466,0.0,1.469645551691762,1.469645551691762,0.0
id0691382,1,2016-06-01 17:55:07,2016-06-01 17:55:26,1,-73.78337097167967,40.64377212524414,-73.78337097167967,40.64377212524414,N,19,0.0,20.32276380586068,20.32276380586068,0.0
id0669394,2,2016-06-02 22:03:44,2016-06-02 22:04:08,1,-73.78977966308595,40.64691925048828,-73.79033660888672,40.64669036865234,N,24,0.0533999999999999,19.68911863673273,19.654920956001597,8.009999999999984
id1453424,1,2016-05-11 18:46:39,2016-05-11 18:47:56,1,-73.99211883544923,40.7679443359375,-73.99176788330078,40.76776123046875,N,77,0.0357,6.2349490379813055,6.220639837508503,1.6690909090909094
id1325189,2,2016-02-19 16:19:07,2016-02-19 16:19:18,1,-73.97351837158203,40.763668060302734,-73.97365570068358,40.76304626464844,N,11,0.0696,6.279880546103388,6.2127381914468,22.778181818181814
id1646960,1,2016-02-04 20:30:36,2016-02-04 20:50:52,1,-73.87293243408203,40.77444839477539,-73.87311553955078,40.7744140625,N,1216,0.0,13.159830036150662,13.144642251617446,0.0
id2357735,2,2016-05-10 15:20:25,2016-05-10 15:20:39,1,-73.90802001953125,40.889019012451165,-73.90807342529298,40.88916015625,N,14,0.0163999999999999,21.24419570434356,21.256879092725278,4.217142857142831
id0460106,1,2016-04-02 17:50:43,2016-04-02 17:50:45,1,-74.00141143798828,40.73386764526367,-74.00141143798828,40.7338752746582,N,2,0.0002,2.3714333856478795,2.372269223529492,0.36000000000000004
id2012599,1,2016-05-07 22:17:50,2016-05-07 22:19:19,1,-74.0106430053711,40.720157623291016,-74.0106201171875,40.72026824951172,N,89,0.0003,0.9063560954436451,0.916620509926858,0.012134831460674157
id0274140,1,2016-02-29 16:36:06,2016-02-29 16:36:19,3,-73.79039001464844,40.64381790161133,-73.79039001464844,40.64381790161133,N,13,0.0,19.77247470453857,19.77247470453857,0.0
id3142984,1,2016-03-27 10:24:37,2016-03-27 10:24:59,2,-73.9264373779297,40.74537658691406,-73.9264373779297,40.74538040161133,N,22,0.0003,7.633050934645637,7.633251543177066,0.04909090909090908
id1057036,2,2016-06-19 02:55:01,2016-06-19 02:55:20,6,-73.93126678466798,40.786468505859375,-73.93126678466798,40.786468505859375,N,19,0.0,10.33246679011384,10.33246679011384,0.0
id1835296,2,2016-02-18 23:39:01,2016-02-18 23:43:58,1,-73.97460174560547,40.73730850219727,-73.97460174560547,40.73730850219727,N,297,0.0,3.800502676074135,3.800502676074135,0.0
id0056089,2,2016-06-10 10:27:09,2016-06-10 10:53:02,1,-74.09066772460938,40.64263153076172,-74.09066772460938,40.64263153076172,N,1553,0.0,10.580861731176212,10.580861731176212,0.0
id1327711,2,2016-04-17 17:51:36,2016-04-17 17:52:39,1,-74.00816345214845,40.737770080566406,-74.00820922851561,40.736915588378906,N,63,0.0953,2.7789098737908358,2.6844984333625512,5.445714285714285
id1662384,1,2016-01-03 23:40:52,2016-01-03 23:41:16,1,-73.94654846191406,40.82737731933594,-73.94654846191406,40.82737350463867,N,24,0.0002,13.67798345172494,13.67758943482927,0.03
